Date,BTC-USD,GGAL,GOLD,MSFT,SPY,YPF
2021-03-30,58917.69140625,6.044605731964111,14.945199012756348,222.473876953125,369.6779479980469,4.119999885559082
2021-03-31,58918.83203125,5.973954200744629,14.978480339050293,226.23536682128906,371.1763916015625,4.110000133514404
2021-04-01,59095.80859375,5.958254814147949,14.7205228805542,232.54928588867188,375.1847229003906,4.239999771118164
2021-04-02,59384.3125,5.958254814147949,14.7205228805542,232.54928588867188,375.1847229003906,4.239999771118164
2021-04-03,57603.890625,5.958254814147949,14.7205228805542,232.54928588867188,375.1847229003906,4.239999771118164
2021-04-04,58758.5546875,5.958254814147949,14.7205228805542,232.54928588867188,375.1847229003906,4.239999771118164
2021-04-05,59057.87890625,6.021056652069092,14.608181953430176,238.99755859375,380.56976318359375,4.150000095367432
2021-04-06,58192.359375,6.123108386993408,14.687235832214355,237.83642578125,380.3450012207031,4.380000114440918
2021-04-07,56048.9375,6.099557876586914,15.402873039245605,239.79396057128906,380.7851867675781,4.289999961853027
2021-04-08,58323.953125,6.044605731964111,16.143476486206055,243.00848388671875,382.5928039550781,4.179999828338623
2021-04-09,58245.00390625,5.895452976226807,16.101871490478516,245.50331115722656,385.374267578125,4.019999980926514
2021-04-10,59793.234375,5.895452976226807,16.101871490478516,245.50331115722656,385.374267578125,4.019999980926514
2021-04-11,60204.96484375,5.895452976226807,16.101871490478516,245.50331115722656,385.374267578125,4.019999980926514
2021-04-12,59893.453125,5.746301651000977,15.864712715148926,245.5608673095703,385.5147705078125,3.9200000762939453
2021-04-13,63503.45703125,5.722749710083008,15.76485538482666,248.03656005859375,386.6573486328125,3.930000066757202
2021-04-14,63109.6953125,5.762000560760498,15.864712715148926,245.2538299560547,385.33685302734375,3.940000057220459
2021-04-15,63314.01171875,5.652098655700684,15.714925765991211,249.0057373046875,389.47625732421875,3.8399999141693115
2021-04-16,61572.7890625,5.785550117492676,15.511052131652832,250.19558715820312,390.778076171875,3.9600000381469727
2021-04-17,60683.8203125,5.785550117492676,15.511052131652832,250.19558715820312,390.778076171875,3.9600000381469727
2021-04-18,56216.18359375,5.785550117492676,15.511052131652832,250.19558715820312,390.778076171875,3.9600000381469727
2021-04-19,55724.265625,5.824802398681641,14.974324226379395,248.2764129638672,388.8581848144531,3.9200000762939453
2021-04-20,56473.03125,5.644249439239502,14.69971752166748,247.81588745117188,386.0110778808594,3.799999952316284
2021-04-21,53906.08984375,5.675649642944336,15.013850212097168,250.04202270507812,389.66357421875,3.859999895095825
2021-04-22,51762.2734375,5.644249439239502,15.352952003479004,246.7699432373047,386.1047058105469,3.759999990463257
2021-04-23,51093.65234375,5.652098655700684,15.419517517089844,250.58901977539062,390.2911071777344,3.75
2021-04-24,50050.8671875,5.652098655700684,15.419517517089844,250.58901977539062,390.2911071777344,3.75
2021-04-25,49004.25390625,5.652098655700684,15.419517517089844,250.58901977539062,390.2911071777344,3.75
2021-04-26,54021.75390625,5.816951274871826,15.689964294433594,250.9727783203125,391.1058044433594,3.7799999713897705
2021-04-27,55033.1171875,6.060306549072266,15.640034675598145,251.37582397460938,391.021484375,3.880000114440918
2021-04-28,54824.703125,6.1152567863464355,15.65667724609375,244.26547241210938,390.9091796875,4.0
2021-04-29,53555.109375,5.989655017852783,15.694124221801758,242.2983856201172,393.4002990722656,3.990000009536743
2021-04-30,57750.17578125,5.879753589630127,15.506891250610352,241.9817352294922,390.8154602050781,3.7799999713897705
2021-05-01,57828.05078125,5.879753589630127,15.506891250610352,241.9817352294922,390.8154602050781,3.7799999713897705
2021-05-02,56631.078125,5.879753589630127,15.506891250610352,241.9817352294922,390.8154602050781,3.7799999713897705
2021-05-03,57200.29296875,5.746301651000977,16.10603141784668,241.6746826171875,391.658447265625,3.759999990463257
2021-05-04,53333.5390625,5.683499813079834,15.947927474975586,237.7692413330078,389.24212646484375,3.680000066757202
2021-05-05,57424.0078125,5.714900016784668,16.62195587158203,236.5026397705078,389.3639221191406,3.7899999618530273
2021-05-06,56396.515625,5.856203079223633,15.814784049987793,239.6308135986328,392.47314453125,3.7699999809265137
2021-05-07,57356.40234375,6.193758964538574,16.405603408813477,242.25039672851562,395.32958984375,3.990000009536743
2021-05-08,58803.77734375,6.193758964538574,16.405603408813477,242.25039672851562,395.32958984375,3.990000009536743
2021-05-09,58232.31640625,6.193758964538574,16.405603408813477,242.25039672851562,395.32958984375,3.990000009536743
2021-05-10,55859.796875,6.2330098152160645,16.684364318847656,237.1839599609375,391.4149475097656,4.070000171661377
2021-05-11,56704.57421875,6.162357330322266,16.5720272064209,236.27235412597656,387.9216613769531,3.9000000953674316
2021-05-12,49150.53515625,6.03675651550293,16.33902931213379,229.33474731445312,379.6800842285156,4.150000095367432
2021-05-13,49716.19140625,6.248710632324219,18.897855758666992,233.20175170898438,384.24102783203125,4.199999809265137
2021-05-14,49880.53515625,6.592167377471924,20.021240234375,238.1147003173828,390.14117431640625,4.46999979019165
2021-05-15,46760.1875,6.592167377471924,20.021240234375,238.1147003173828,390.14117431640625,4.46999979019165
2021-05-16,46456.05859375,6.592167377471924,20.021240234375,238.1147003173828,390.14117431640625,4.46999979019165
2021-05-17,43537.51171875,6.77418327331543,22.617509841918945,235.2648468017578,389.1484680175781,4.690000057220459
2021-05-18,42909.40234375,6.663390636444092,22.334583282470703,233.24974060058594,385.795654296875,4.690000057220459
2021-05-19,37002.44140625,6.600081443786621,21.569015502929688,233.8268585205078,384.7841491699219,4.550000190734863
2021-05-20,40782.73828125,6.766271114349365,23.44548797607422,237.0583953857422,388.9237060546875,4.579999923706055
2021-05-21,37304.69140625,6.5130295753479,22.937885284423828,235.79844665527344,388.6052551269531,4.5
2021-05-22,37536.6328125,6.5130295753479,22.937885284423828,235.79844665527344,388.6052551269531,4.5
2021-05-23,34770.58203125,6.5130295753479,22.937885284423828,235.79844665527344,388.6052551269531,4.5
2021-05-24,38705.98046875,6.433892726898193,22.280494689941406,241.19403076171875,392.56683349609375,4.630000114440918
2021-05-25,38402.22265625,6.410151481628418,22.03085708618164,242.0980987548828,391.6958312988281,4.510000228881836
2021-05-26,39294.19921875,6.576340675354004,22.076623916625977,241.8768768310547,392.47314453125,4.519999980926514
2021-05-27,38436.96875,6.782097816467285,21.48996353149414,239.7802276611328,392.67919921875,4.559999942779541
2021-05-28,35697.60546875,7.027424335479736,22.184799194335938,240.1360321044922,393.3815612792969,4.699999809265137
2021-05-29,34616.06640625,7.027424335479736,22.184799194335938,240.1360321044922,393.3815612792969,4.699999809265137
2021-05-30,35678.12890625,7.027424335479736,22.184799194335938,240.1360321044922,393.3815612792969,4.699999809265137
2021-05-31,37332.85546875,7.027424335479736,22.184799194335938,240.1360321044922,393.3815612792969,4.699999809265137
2021-06-01,36684.92578125,7.2094407081604,22.671602249145508,237.94322204589844,393.0351257324219,4.880000114440918
2021-06-02,37575.1796875,7.177786350250244,22.00172996520996,237.84706115722656,393.6531677246094,4.949999809265137
2021-06-03,39208.765625,7.41519832611084,21.09469985961914,236.3178253173828,392.1922607421875,5.150000095367432
2021-06-04,36894.40625,7.858370780944824,21.123825073242188,241.20362854003906,395.77911376953125,5.400000095367432
2021-06-05,35551.95703125,7.858370780944824,21.123825073242188,241.20362854003906,395.77911376953125,5.400000095367432
2021-06-06,35862.37890625,7.858370780944824,21.123825073242188,241.20362854003906,395.77911376953125,5.400000095367432
2021-06-07,33560.70703125,8.0799560546875,21.410911560058594,244.1082305908203,395.3951416015625,5.659999847412109
2021-06-08,33472.6328125,7.731750011444092,21.053089141845703,242.9156036376953,395.4794006347656,5.510000228881836
2021-06-09,37345.12109375,8.0799560546875,20.8617000579834,243.8966064453125,394.88946533203125,5.550000190734863
2021-06-10,36702.59765625,8.222402572631836,20.445629119873047,247.40707397460938,396.7250061035156,5.71999979019165
2021-06-11,37334.3984375,7.8425421714782715,19.888097763061523,248.03224182128906,397.3805847167969,5.380000114440918
2021-06-12,35552.515625,7.8425421714782715,19.888097763061523,248.03224182128906,397.3805847167969,5.380000114440918
2021-06-13,39097.859375,7.8425421714782715,19.888097763061523,248.03224182128906,397.3805847167969,5.380000114440918
2021-06-14,40218.4765625,7.992903232574463,20.054527282714844,249.9557647705078,398.2702941894531,5.460000038146973
2021-06-15,40406.26953125,7.969162464141846,20.478918075561523,248.48422241210938,397.539794921875,5.429999828338623
2021-06-16,38347.0625,8.087869644165039,21.01148796081543,247.541748046875,395.3201904296875,5.5
2021-06-17,38053.50390625,7.8425421714782715,20.10861587524414,250.92718505859375,395.1890869140625,5.139999866485596
2021-06-18,35787.24609375,7.652612209320068,20.183507919311523,249.51332092285156,389.8578796386719,5.050000190734863
2021-06-19,35615.87109375,7.652612209320068,20.183507919311523,249.51332092285156,389.8578796386719,5.050000190734863
2021-06-20,35698.296875,7.652612209320068,20.183507919311523,249.51332092285156,389.8578796386719,5.050000190734863
2021-06-21,31676.693359375,7.478510856628418,21.215360641479492,252.59103393554688,395.4390869140625,5.039999961853027
2021-06-22,32505.66015625,7.7080078125,21.03228759765625,255.36099243164062,397.55316162109375,5.210000038146973
2021-06-23,33723.02734375,7.581386566162109,20.387380599975586,255.1300811767578,397.073974609375,5.050000190734863
2021-06-24,34662.4375,7.549732685089111,20.524681091308594,256.49578857421875,399.4229431152344,5.21999979019165
2021-06-25,31637.779296875,7.280664920806885,20.27088165283203,254.8896942138672,400.8417663574219,4.889999866485596
2021-06-26,32186.27734375,7.280664920806885,20.27088165283203,254.8896942138672,400.8417663574219,4.889999866485596
2021-06-27,34649.64453125,7.280664920806885,20.27088165283203,254.8896942138672,400.8417663574219,4.889999866485596
2021-06-28,34434.3359375,7.249009609222412,19.71750831604004,258.4482116699219,401.6497497558594,4.690000057220459
2021-06-29,35867.77734375,6.964114189147949,19.0809268951416,261.0258483886719,401.865966796875,4.550000190734863
2021-06-30,35040.8359375,6.821667194366455,19.34720802307129,260.5448913574219,402.2041015625,4.679999828338623
2021-07-01,33572.1171875,6.726700305938721,19.472028732299805,261.2182312011719,404.4309997558594,4.590000152587891
2021-07-02,33897.046875,6.750441551208496,19.13085174560547,267.036865234375,407.5223693847656,4.53000020980835
2021-07-03,34668.546875,6.750441551208496,19.13085174560547,267.036865234375,407.5223693847656,4.53000020980835
2021-07-04,35287.78125,6.750441551208496,19.13085174560547,267.036865234375,407.5223693847656,4.53000020980835
2021-07-05,33746.00390625,6.750441551208496,19.13085174560547,267.036865234375,407.5223693847656,4.53000020980835
2021-07-06,34235.1953125,6.576340675354004,19.472028732299805,267.04656982421875,406.7799987792969,4.340000152587891
2021-07-07,33855.328125,6.568426132202148,19.30143928527832,269.2297668457031,408.21759033203125,4.329999923706055
2021-07-08,32877.37109375,6.433892726898193,18.68565559387207,266.815673828125,404.89141845703125,4.21999979019165
2021-07-09,33798.01171875,6.489289283752441,19.06844139099121,267.3157958984375,409.2135009765625,4.320000171661377
2021-07-10,33520.51953125,6.489289283752441,19.06844139099121,267.3157958984375,409.2135009765625,4.320000171661377
2021-07-11,34240.1875,6.489289283752441,19.06844139099121,267.3157958984375,409.2135009765625,4.320000171661377
2021-07-12,33155.84765625,6.790010929107666,19.322246551513672,266.71954345703125,410.6793212890625,4.53000020980835
2021-07-13,32702.025390625,6.726700305938721,18.91449737548828,270.2397155761719,409.2793273925781,4.550000190734863
2021-07-14,32822.34765625,6.758355140686035,18.485946655273438,271.7111511230469,409.8900451660156,4.5
2021-07-15,31780.73046875,6.60799503326416,18.560836791992188,270.28778076171875,408.49005126953125,4.340000152587891
2021-07-16,31421.5390625,6.473459720611572,18.381925582885742,270.0184631347656,405.2860107421875,4.21999979019165
2021-07-17,31533.068359375,6.473459720611572,18.381925582885742,270.0184631347656,405.2860107421875,4.21999979019165
2021-07-18,31796.810546875,6.473459720611572,18.381925582885742,270.0184631347656,405.2860107421875,4.21999979019165
2021-07-19,30817.83203125,6.283530235290527,18.265426635742188,266.42138671875,399.30078125,4.099999904632568
2021-07-20,29807.34765625,6.354754447937012,19.126691818237305,268.64306640625,405.0229797363281,4.150000095367432
2021-07-21,32110.693359375,6.631735801696777,19.692541122436523,270.64361572265625,408.3022155761719,4.389999866485596
2021-07-22,32313.10546875,6.4259772300720215,19.638456344604492,275.20245361328125,409.1571960449219,4.320000171661377
2021-07-23,33581.55078125,6.307270526885986,19.692541122436523,278.59747314453125,413.36651611328125,4.239999771118164
2021-07-24,34292.4453125,6.307270526885986,19.692541122436523,278.59747314453125,413.36651611328125,4.239999771118164
2021-07-25,35350.1875,6.307270526885986,19.692541122436523,278.59747314453125,413.36651611328125,4.239999771118164
2021-07-26,37337.53515625,6.449717998504639,20.395702362060547,278.0011291503906,414.38134765625,4.360000133514404
2021-07-27,39406.94140625,6.4022369384765625,20.28752326965332,275.5871276855469,412.4927978515625,4.21999979019165
2021-07-28,39995.90625,6.536770343780518,20.445629119873047,275.2794189453125,412.32366943359375,4.329999923706055
2021-07-29,40008.421875,6.394323348999023,21.19871711730957,275.5486145019531,414.03369140625,4.380000114440918
2021-07-30,42235.546875,6.18065071105957,21.194557189941406,274.0193176269531,412.0229187011719,4.360000133514404
2021-07-31,41626.1953125,6.18065071105957,21.194557189941406,274.0193176269531,412.0229187011719,4.360000133514404
2021-08-01,39974.89453125,6.18065071105957,21.194557189941406,274.0193176269531,412.0229187011719,4.360000133514404
2021-08-02,39201.9453125,6.164823532104492,20.907468795776367,273.93292236328125,411.1585998535156,4.269999980926514
2021-08-03,38152.98046875,6.346840858459473,21.44835662841797,276.1448669433594,414.5035095214844,4.289999961853027
2021-08-04,39747.50390625,6.29935884475708,21.373462677001953,275.5582580566406,412.464599609375,4.190000057220459
2021-08-05,40869.5546875,6.410151481628418,21.261125564575195,278.4532165527344,415.07666015625,4.389999866485596
2021-08-06,42816.5,6.497201442718506,21.31937599182129,278.3955383300781,415.7625427246094,4.429999828338623
