date,ticker,log_return,volatility_60,beta_60,momentum_126,revenue_growth,roe,fcf_yield,debt_to_equity,target
2023-03-08,YPF,0.020965128129692836,0.5009994759237788,1.5554373100689103,0.418411661765611,,,,,0
2023-03-09,YPF,-0.04151377622203001,0.5095834173608362,1.626110819238603,0.3532207594633758,,,,,0
2023-03-10,YPF,-0.08199104320657338,0.5353065537430938,1.8300863288930278,0.2811307778904531,,,,,0
2023-03-11,YPF,0.0,0.5352318483559884,1.8587729302946894,0.2811307778904531,,,,,0
2023-03-12,YPF,0.0,0.5344660548925693,1.8892606151710123,0.2811307778904531,,,,,0
2023-03-13,YPF,-0.07201552339214864,0.5463070071981599,1.8671322540635467,0.22289131894485895,,,,,1
2023-03-14,YPF,-0.01320487620136475,0.5276187141503693,1.6456654522716223,0.23264661337791082,,,,,1
2023-03-15,YPF,-0.05355602778420952,0.5380302425690937,1.7000638231755734,0.26387571960823536,,,,,1
2023-03-16,YPF,0.026611467928735078,0.5414116843138053,1.6976530832969299,0.28070371719639764,,,,,1
2023-03-17,YPF,-0.05063011810018205,0.5502718276951742,1.7632682808402076,0.16805911848273467,,,,,1
2023-03-18,YPF,0.0,0.5082625429045192,1.7964821493823315,0.16805911848273467,,,,,1
2023-03-19,YPF,0.0,0.47927319626745263,1.615896109614814,0.16805911848273467,,,,,1
2023-03-20,YPF,0.0088009283539691,0.4798612319374615,1.6359600163842125,0.12713662869525263,,,,,1
2023-03-21,YPF,0.07285538414793127,0.48748870349815693,1.6551230729501767,0.1950292281987265,,,,,1
2023-03-22,YPF,-0.005104578380710906,0.4874564923329138,1.5601632134106826,0.24591892720597813,,,,,1
2023-03-23,YPF,-0.011322880480121011,0.4876798756599356,1.553121133061053,0.2678659155353701,,,,,1
2023-03-24,YPF,-0.004149379647108837,0.48735723219054544,1.5634120517514272,0.26778430190014096,,,,,1
2023-03-25,YPF,0.0,0.48729137550748836,1.5648583290971088,0.26778430190014096,,,,,1
2023-03-26,YPF,0.0,0.4868799072131264,1.5639405132001984,0.26778430190014096,,,,,1
2023-03-27,YPF,0.06927008594736893,0.5093676838790232,1.6410921752774257,0.3493580498069988,,,,,1
2023-03-28,YPF,0.0492057152393751,0.5138994858827242,1.6429167050592297,0.3700872594318964,,,,,0
2023-03-29,YPF,0.03626867401956639,0.5195626247959793,1.682040041720504,0.38257676415537045,,,,,0
2023-03-30,YPF,0.017652776518482325,0.5208863264847353,1.691751198123319,0.40022954067385275,,,,,0
2023-03-31,YPF,-0.040166110115559144,0.5226419914956684,1.4811815992494675,0.2895051528373587,,,,,1
2023-04-01,YPF,0.0,0.5021491948287209,1.3322624435666481,0.2895051528373587,,,,,1
2023-04-02,YPF,0.0,0.5011189860373905,1.3997033498307145,0.2895051528373587,,,,,1
2023-04-03,YPF,0.0592307528768233,0.5137411897826288,1.5932483271386808,0.3414632111202149,,,,,0
2023-04-04,YPF,-0.021692825329334028,0.5129611605668312,1.5878147673552907,0.2818510743217864,,,,,1
2023-04-05,YPF,0.006121632483714955,0.5130980031467369,1.5821613823874487,0.3126943930223223,,,,,1
2023-04-06,YPF,-0.027399011141492832,0.5162580950168508,1.550956627851007,0.286488015129989,,,,,1
2023-04-07,YPF,0.0,0.5132941390725603,1.6024974246172536,0.3009113280378631,,,,,1
2023-04-08,YPF,0.0,0.5131587378271888,1.6506450662726095,0.3009113280378631,,,,,1
2023-04-09,YPF,0.0,0.5131515398908352,1.7035422686933088,0.3009113280378631,,,,,1
2023-04-10,YPF,0.09726333460485652,0.548535584418648,1.7059457406954577,0.4580429127273171,,,,,0
2023-04-11,YPF,0.008903309035685264,0.5463327725190037,1.69437747171176,0.4837969266161811,,,,,0
2023-04-12,YPF,0.01042094524179471,0.5466561061315401,1.6771041061893548,0.4773671670047972,,,,,0
2023-04-13,YPF,-0.015267438200528642,0.5477088787243877,1.5558287234749337,0.5121760808646079,,,,,1
2023-04-14,YPF,0.00806451362842452,0.5424629590242073,1.4924627897669676,0.5229469534713668,,,,,1
2023-04-15,YPF,0.0,0.5423862885000833,1.4931387326969203,0.5229469534713668,,,,,1
2023-04-16,YPF,0.0,0.541088195361743,1.5116833885249255,0.5229469534713668,,,,,1
2023-04-17,YPF,-0.01374870661666799,0.5419067956782662,1.5728496135830075,0.49440313400317415,,,,,1
2023-04-18,YPF,-0.004897925378745505,0.535025225956243,1.5442758861872143,0.48683847934224855,,,,,1
2023-04-19,YPF,-0.05552307605198053,0.5474869464097488,1.5517698387471184,0.44742318265004477,,,,,1
2023-04-20,YPF,-0.006944548526717969,0.5476836881087264,1.5490018286439007,0.4297113799586035,,,,,1
2023-04-21,YPF,-0.01580360841904906,0.5486530330434808,1.546780002508342,0.4139077715395544,,,,,1
2023-04-22,YPF,0.0,0.5486510926551407,1.7376747193038453,0.4139077715395544,,,,,1
2023-04-23,YPF,0.0,0.5486266273037051,1.7380192878476426,0.4139077715395544,,,,,1
2023-04-24,YPF,0.011438761908776079,0.5457132070870111,1.7093304015776458,0.36432822204061116,,,,,1
2023-04-25,YPF,-0.027496225975275523,0.5476087790737978,1.8125719915941951,0.27221473834060056,,,,,1
2023-04-26,YPF,-0.009033433266866115,0.5478440295382163,1.8119918861732613,0.2386902814333624,,,,,1
2023-04-27,YPF,0.005429829169281821,0.5480100370532714,1.6744627180418592,0.2235949485661602,,,,,1
2023-04-28,YPF,0.003603604097584179,0.5464688312497713,1.6480123060011065,0.20157035355525285,,,,,1
2023-04-29,YPF,0.0,0.5435553591024417,1.6245830934019045,0.20157035355525285,,,,,1
2023-04-30,YPF,0.0,0.5402856417799023,1.6683172243059585,0.20157035355525285,,,,,1
2023-05-01,YPF,-0.013580979902115485,0.5327024357097623,1.7740968172115983,0.18798937365313742,,,,,1
2023-05-02,YPF,-0.014692628160299181,0.5288812525884646,1.7241559947940928,0.20118477655794656,,,,,1
2023-05-03,YPF,-0.017732665430760373,0.5298935429526284,1.7310435733110783,0.15556408006207786,,,,,1
2023-05-04,YPF,-0.007561465543852873,0.5300019660265836,1.7179659645517036,0.1524127607064489,,,,,1
2023-05-05,YPF,0.07755826810760322,0.5382369798734993,1.9195864201660986,0.21461991689410884,,,,,1
2023-05-06,YPF,0.0,0.5166174133288536,1.747697193361121,0.21461991689410884,,,,,1
2023-05-07,YPF,0.0,0.5146643216103359,1.7423747938348413,0.21461991689410884,,,,,1
2023-05-08,YPF,0.011348887402612081,0.5082258953161622,1.7013926614001933,0.22596880429672106,,,,,1
2023-05-09,YPF,0.01891709989987845,0.48003520096076246,1.396433207592784,0.2985299996599659,,,,,1
2023-05-10,YPF,-0.007695647636526231,0.4804053425379501,1.3816918969105525,0.2908343520234396,,,,,1
2023-05-11,YPF,0.008547093322641504,0.48061097049656315,1.3721917344428474,0.22847685649067195,,,,,1
2023-05-12,YPF,-0.03375485751923658,0.46158686570315527,1.3419023294843881,0.18408366174886368,,,,,1
2023-05-13,YPF,0.0,0.4604872816898495,1.5194430849038927,0.18408366174886368,,,,,1
2023-05-14,YPF,0.0,0.44547910506546096,1.4135963822256794,0.18408366174886368,,,,,1
2023-05-15,YPF,-0.02045420750127512,0.44544198226150983,1.387407129022848,0.13237689055990054,,,,,1
2023-05-16,YPF,-0.03009802377884693,0.4368663778225247,1.2833215611121305,0.10536050584636246,,,,,1
2023-05-17,YPF,0.023788882243405772,0.4388967060282433,1.3075863936631924,0.11383519218364954,,,,,1
2023-05-18,YPF,-0.016408782087951868,0.44071501680174985,1.217874746414661,0.04993969537790747,,,,,1
2023-05-19,YPF,-0.006454581477691041,0.44097649168457587,1.236696081283917,-0.02467000396483042,,,,,1
2023-05-20,YPF,0.0,0.4161290112847785,0.9874288860335568,-0.02467000396483042,,,,,1
2023-05-21,YPF,0.0,0.4159091258182794,1.0729427943321574,-0.02467000396483042,,,,,1
2023-05-22,YPF,-0.0009255186777628452,0.41506508534960135,1.0836790301592687,-0.025595522642593207,,,,,1
2023-05-23,YPF,0.033685468120554694,0.41993958022592515,0.8929514098862786,-0.08984235568386965,,,,,1
2023-05-24,YPF,0.01862581884314053,0.42120086970303483,0.8203663914644205,0.015051198267494624,,,,,1
2023-05-25,YPF,-0.028522404720289423,0.4260390348655806,0.7060966628376304,-0.014362889859693913,,,,,1
2023-05-26,YPF,0.005410244496771706,0.4026382847993882,0.6608071748183626,-0.06947238950671568,,,,,1
2023-05-27,YPF,0.0,0.3900431536852507,0.7201347340571982,-0.06947238950671568,,,,,1
2023-05-28,YPF,0.0,0.38282905212790586,0.5807181765435204,-0.06947238950671568,,,,,1
2023-05-29,YPF,0.0,0.3810251584229668,0.5502642756019529,-0.07449327594565872,,,,,1
2023-05-30,YPF,0.01428594386615902,0.3730458278104567,0.820313408088486,-0.06187542739085451,,,,,1
2023-05-31,YPF,-0.02604547480798881,0.3769778333058916,0.8734677990095046,-0.0945654386017878,,,,,1
2023-06-01,YPF,0.027816995008329105,0.3812592023041811,0.9452841347902899,-0.06176922459307481,,,,,1
2023-06-02,YPF,0.015803608419049087,0.36260745116175813,0.8912075078461941,-0.0052129067577880335,,,,,1
2023-06-03,YPF,0.0,0.3598418200542449,0.8525230679517127,-0.0052129067577880335,,,,,1
2023-06-04,YPF,0.0,0.35962411281172474,0.8640711160164627,-0.0052129067577880335,,,,,1
2023-06-05,YPF,0.021543272623812178,0.3576713872831604,0.876649052981523,0.050710159946751814,,,,,1
2023-06-06,YPF,0.06037389278051451,0.37790166930194835,0.9084596521485083,0.04179225400441867,,,,,1
2023-06-07,YPF,0.005602231175956931,0.3779597893821523,0.8961165574023766,0.0642725070066508,,,,,1
2023-06-08,YPF,0.007157100448029693,0.37808829181227904,0.896602203064734,0.095547893622941,,,,,1
2023-06-09,YPF,-0.005562167269058643,0.322062159718804,0.8855488262677257,0.11559418575225557,,,,,1
2023-06-10,YPF,0.0,0.3215669840548812,0.8872515973932441,0.11559418575225557,,,,,1
2023-06-11,YPF,0.0,0.32085885419104054,0.914550419116572,0.11559418575225557,,,,,1
2023-06-12,YPF,-0.012830957425073742,0.32040177066384606,0.9782852640880999,0.07628337233418075,,,,,1
2023-06-13,YPF,0.0008067184965870901,0.3199716915129564,0.9823759438229352,0.07187718407297984,,,,,1
2023-06-14,YPF,0.008032202460952435,0.32040201877770735,0.9834304772295839,0.07904319082661201,,,,,1
2023-06-15,YPF,0.07325044755856186,0.35376728536906143,1.2410503603119056,0.17594786946967142,,,,,1
2023-06-16,YPF,0.07861191485960947,0.3861553648876096,1.1205051543537363,0.22831154117000116,,,,,1
2023-06-17,YPF,0.0,0.3858672219019075,1.1200757156772083,0.22831154117000116,,,,,1
2023-06-18,YPF,0.0,0.36623385988521107,1.0949931771001964,0.22831154117000116,,,,,1
2023-06-19,YPF,0.0,0.3656369475092297,1.0871053898553344,0.19018749893674802,,,,,0
2023-06-20,YPF,-0.0006875372446416661,0.36345476398592125,1.0799750378635542,0.18452479223408383,,,,,1
2023-06-21,YPF,0.06070552151667077,0.38131112978188236,0.9382187717592406,0.2627526674308831,,,,,0
2023-06-22,YPF,-0.047722791600880866,0.3963443838323353,0.8843543245168765,0.21418845981996865,,,,,0
2023-06-23,YPF,0.004065074745892618,0.39607449332442857,0.8621198308090963,0.2594611236426552,,,,,0
2023-06-24,YPF,0.0,0.39061890029260843,0.7467529282333694,0.2594611236426552,,,,,0
2023-06-25,YPF,0.0,0.3896947099994584,0.7273248332411816,0.2594611236426552,,,,,0
2023-06-26,YPF,0.04041621050535408,0.3964342563082785,0.7508435798626153,0.2998773341480093,,,,,0
2023-06-27,YPF,-0.026984187803283915,0.40197243242045766,0.5957716858668103,0.2737699749073453,,,,,0
2023-06-28,YPF,-0.014785169309448822,0.403891813192518,0.5971887761472378,0.2616198298388087,,,,,0
2023-06-29,YPF,0.028039161447056298,0.4065679141350597,0.6244307583901307,0.2601941081158787,,,,,0
2023-06-30,YPF,-0.019947419229957724,0.40803063317197913,0.4636709458645854,0.22583354618561477,,,,,0
2023-07-01,YPF,0.0,0.4060941849364068,0.38526174802766094,0.22583354618561477,,,,,0
2023-07-02,YPF,0.0,0.403408725716059,0.31011478378917073,0.22583354618561477,,,,,0
2023-07-03,YPF,0.0,0.4026493527926348,0.26637868311244084,0.20665834053853843,,,,,0
2023-07-04,YPF,0.0,0.3739266041239131,-0.3843468325082786,0.23513590958859248,,,,,0
2023-07-05,YPF,0.017310637022670286,0.37472560526761656,-0.4061803544826259,0.22479502264673934,,,,,0
2023-07-06,YPF,-0.07537809742066813,0.4090776012697531,-0.0006547456748055199,0.19593695587354648,,,,,0
2023-07-07,YPF,0.022520282771866403,0.41063103343936685,-0.034169588093309944,0.18608643043669684,,,,,0
2023-07-08,YPF,0.0,0.4094621717072231,0.013835849742392154,0.18608643043669684,,,,,0
2023-07-09,YPF,0.0,0.40887727469195073,0.03782216894640042,0.18608643043669684,,,,,0
2023-07-10,YPF,0.009695390543115634,0.40894461533040805,0.05076699878121848,0.13244899446747385,,,,,0
2023-07-11,YPF,-0.00622194552252662,0.4020615459183309,-0.029427748499074705,0.20051658951205492,,,,,0
2023-07-12,YPF,0.03542601447023184,0.40708903733652235,0.07943526821562684,0.21497747585259377,,,,,0
2023-07-13,YPF,0.015277646771828505,0.4075609528666794,0.10987460123436095,0.2717688988464524,,,,,0
2023-07-14,YPF,-0.04655144304564898,0.4178527533322615,0.1921402726606732,0.3072084990073768,,,,,0
2023-07-15,YPF,0.0,0.4117519668816048,0.04795571393600751,0.3072084990073768,,,,,0
2023-07-16,YPF,0.0,0.4099699962872459,-0.06155690737305934,0.3072084990073768,,,,,0
2023-07-17,YPF,0.05115517989595028,0.41855195836280934,0.10122345344322868,0.4303792022954757,,,,,0
2023-07-18,YPF,0.01562530335027708,0.4182780488561821,0.11429109801641892,0.45920938184711757,,,,,0
2023-07-19,YPF,-0.008433339705630108,0.41914958146547027,0.10277809211779927,0.504332069925697,,,,,0
2023-07-20,YPF,-0.006535995831233261,0.41975240745738024,0.15086320366886605,0.47118460616572855,,,,,0
2023-07-21,YPF,0.013676542573317846,0.41982947008989474,0.14121860929437816,0.5354912668392285,,,,,0
2023-07-22,YPF,0.0,0.4159925269430025,0.38241534995117693,0.5354912668392285,,,,,0
2023-07-23,YPF,0.0,0.41521708187977624,0.48442788329446806,0.5354912668392285,,,,,0
2023-07-24,YPF,0.010936106128522386,0.4094010210670205,0.668408517877788,0.5376264446137817,,,,,0
2023-07-25,YPF,0.0,0.4095711118313888,0.728686439609455,0.4647710604658504,,,,,0
2023-07-26,YPF,-0.014824667106439276,0.41157027394539586,0.7420158261092065,0.45505097174012193,,,,,0
2023-07-27,YPF,-0.07061751585993568,0.4400097762598453,1.1303198780951667,0.39575633636030727,,,,,0
2023-07-28,YPF,0.0165864042041969,0.44063803546304786,1.1431372291476125,0.41649212021161314,,,,,0
2023-07-29,YPF,0.0,0.4402590701049633,1.1538893727353352,0.41649212021161314,,,,,0
2023-07-30,YPF,0.0,0.435807522121225,1.0470172343314523,0.41649212021161314,,,,,0
2023-07-31,YPF,0.020353496760104655,0.4343843237381659,0.9659718411890318,0.3675755310243491,,,,,0
2023-08-01,YPF,-0.014203825778277362,0.4354299698276199,1.0277775933464917,0.30416599000669675,,,,,0
2023-08-02,YPF,-0.029027612938140893,0.4406294887811572,1.2065815735329752,0.23886970304898936,,,,,0
2023-08-03,YPF,-0.018401101421510718,0.44288213056066017,1.2495892280788594,0.2028158251089962,,,,,0
2023-08-04,YPF,0.00498751982121776,0.4412672348831799,1.2592243212922347,0.2479694550457733,,,,,0
2023-08-05,YPF,0.0,0.4247967665417298,1.2078481982181697,0.2479694550457733,,,,,0
2023-08-06,YPF,0.0,0.4247504368876025,1.2339898262832758,0.2479694550457733,,,,,0
2023-08-07,YPF,-0.008565354841851947,0.425146310328295,1.1329101070069427,0.18017334732709805,,,,,0
2023-08-08,YPF,0.026875741921384387,0.4279774600089397,1.0336163565296854,0.22874191457781648,,,,,0
2023-08-09,YPF,0.0,0.4279774600089397,1.0072466818748713,0.22262028209410145,,,,,0
2023-08-10,YPF,0.004178308241693612,0.42797094482705705,1.0061425573523866,0.2541976014772877,,,,,0
2023-08-11,YPF,0.008304537912469363,0.4269742698308032,1.1335553573005344,0.26250213938975714,,,,,0
2023-08-12,YPF,0.0,0.4269922039536338,1.1705324546664209,0.26250213938975714,,,,,0
2023-08-13,YPF,0.0,0.42687456076696767,1.168624033676528,0.26250213938975714,,,,,0
2023-08-14,YPF,-0.019485702737327165,0.40284306688226457,0.5554699479473323,0.1457531020475736,,,,,0
2023-08-15,YPF,-0.011307530496368214,0.3695667049281813,0.7902503889869172,0.12554226251551992,,,,,0
2023-08-16,YPF,0.03902937341790213,0.3783699016782714,0.5723562066103897,0.15415069069162735,,,,,0
2023-08-17,YPF,0.0074906483788717325,0.3786734689043448,0.5168412260025825,0.17690877727102772,,,,,0
2023-08-18,YPF,-0.010228498240167505,0.3792781334616667,0.5128635192523017,0.1586157654024358,,,,,0
2023-08-19,YPF,0.0,0.3792750731532042,0.5190429562089199,0.1586157654024358,,,,,0
2023-08-20,YPF,0.0,0.3575988125642124,0.7319765235538334,0.1586157654024358,,,,,0
2023-08-21,YPF,-0.013108192902081551,0.3450801146412186,0.7733099421117243,0.15925627911702225,,,,,0
2023-08-22,YPF,0.015162266402934815,0.3464370913173455,0.7926495409629208,0.1793164708987026,,,,,0
2023-08-23,YPF,0.027657739504558892,0.35110820807814924,0.918295852465972,0.26249728645524206,,,,,0
2023-08-24,YPF,-0.022881224377495107,0.3542997656528182,0.9948358999049116,0.24656061060446471,,,,,0
2023-08-25,YPF,0.004076121164828739,0.3442285919882109,1.0912007288752592,0.2664403401883427,,,,,0
2023-08-26,YPF,0.0,0.33984866696823945,1.3230465641490043,0.2664403401883427,,,,,0
2023-08-27,YPF,0.0,0.33849939977294957,1.3261588581566213,0.2664403401883427,,,,,0
2023-08-28,YPF,0.010118104563589152,0.33411795415990303,1.2841818697912657,0.2651196828431557,,,,,0
2023-08-29,YPF,-0.004034939327980863,0.3317084374330637,1.3313638629519462,0.2885809694904505,,,,,0
2023-08-30,YPF,-0.015620045757991224,0.33323827464375694,1.288779542034243,0.28199435699932524,,,,,0
2023-08-31,YPF,-0.01170409785809447,0.3340530723322363,1.297347461390718,0.26486042997194903,,,,,0
2023-09-01,YPF,-0.016056159611826267,0.3355652919721464,1.2826397610901403,0.24520066626253847,,,,,0
2023-09-02,YPF,0.0,0.3355652919721464,1.2826397610901403,0.24520066626253847,,,,,0
2023-09-03,YPF,0.0,0.3334480983302961,1.3020146055255688,0.24520066626253847,,,,,0
2023-09-04,YPF,0.0,0.29530037351847194,1.0072180876442538,0.2587816461646539,,,,,0
2023-09-05,YPF,-0.04020645110905703,0.3029220667110986,1.1414463745744132,0.23326782321589612,,,,,0
2023-09-06,YPF,-0.013274483438230851,0.3039814472302568,1.1577828194912114,0.23772600520842563,,,,,0
2023-09-07,YPF,-0.02861641866760002,0.30916110342917236,1.1998743877910931,0.21667105208467846,,,,,0
2023-09-08,YPF,-0.03340118691536333,0.31502309297490066,1.166380329572904,0.10571159706171197,,,,,0
2023-09-09,YPF,0.0,0.3149480343672507,1.2040801831033725,0.10571159706171197,,,,,0
2023-09-10,YPF,0.0,0.3051000540798518,1.0761814130325034,0.10571159706171197,,,,,0
2023-09-11,YPF,-0.047724394837660444,0.31630577734837667,0.8360056279206732,0.046638314821439514,,,,,0
2023-09-12,YPF,0.03099759776503348,0.3114374823019291,0.70464112247265,0.05871881268659443,,,,,0
2023-09-13,YPF,0.030844702554960086,0.31882986956702825,0.7276965641466412,0.09725916287808072,,,,,0
2023-09-14,YPF,0.006984906240307248,0.3193382790079796,0.7400592658858054,0.09569697579574649,,,,,0
2023-09-15,YPF,-0.017161128183216384,0.30103872746887334,0.6837723885726114,0.1122907051317667,,,,,0
2023-09-16,YPF,0.0,0.2985971861530505,0.6301223962577237,0.1122907051317667,,,,,0
2023-09-17,YPF,0.0,0.2984764149385794,0.6399177497902772,0.1122907051317667,,,,,0
2023-09-18,YPF,0.028695251993484217,0.30541932705387415,0.6561271760939599,0.16144016462652588,,,,,1
2023-09-19,YPF,-0.010761083551302966,0.30397383988654475,0.66026164433499,0.18077710485406998,,,,,1
2023-09-20,YPF,-0.011659644036690337,0.3044268426338771,0.6721524422350905,0.14532857857397397,,,,,1
2023-09-21,YPF,0.025474162185122964,0.30998200005686144,0.3868069869864624,0.18721152284704867,,,,,1
2023-09-22,YPF,-0.019238762077344998,0.31046581896281034,0.3688767925639704,0.17442734224739492,,,,,1
2023-09-23,YPF,0.0,0.31046581896281034,0.3668770879849074,0.17442734224739492,,,,,1
2023-09-24,YPF,0.0,0.30958807990203024,0.373772211172429,0.17442734224739492,,,,,1
2023-09-25,YPF,-0.02279076750837413,0.27896743516831723,0.14519640693936578,0.1525620934167835,,,,,1
2023-09-26,YPF,-0.029852953960739413,0.28183393591052425,0.21774965243155373,0.0890236713354894,,,,,1
2023-09-27,YPF,0.038558957412720564,0.2943680000481844,0.24399447176269567,0.10895680990506945,,,,,1
2023-09-28,YPF,-0.005531400614725515,0.29439963932928603,0.2286280034790059,0.13194781401063344,,,,,1
2023-09-29,YPF,-0.029756911054112517,0.2957535314461615,0.21569230352641225,0.09678065845974913,,,,,1
2023-09-30,YPF,0.0,0.2949385557321297,0.2085990201665647,0.09678065845974913,,,,,1
2023-10-01,YPF,0.0,0.2899615839763323,0.06417453372989995,0.09678065845974913,,,,,1
2023-10-02,YPF,-0.010668965791887619,0.2885839014713525,0.04705039148756382,0.08611169266786153,,,,,1
